업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
김밥천국-명동본점,2022년 3월 15일,3,5,5,"
            원조김밥/1,참치마요김밥/1,소고기김밥/1,돈까스김밥/1,스페셜정식/1,부대찌개/1,쫄면/1,오뎅/1,공기밥/1
          ",오뎅국물 너무 짬.....
김밥천국-명동본점,2022년 3월 15일,5,5,4,"
            원조김밥/1,김치찌개/1,비빔밥/1
          ",아주 맛있어요. 아주 좋아요.
김밥천국-명동본점,2022년 3월 14일,5,5,4,"
            고추김밥/1,부대찌개/1,쫄면/1
          ",쭐면 추천합니다 고추김밥추천
김밥천국-명동본점,2022년 3월 14일,5,5,5,"
            참치마요김밥/1,돈까스/1,쫄면/1,콜라/1
          ","자야최고최고ㅎㅎ 
잘먹었어여 💚 맛있어요 ㅎ빠르고요 ㅎ 좋아요 ㅎㅎ 좋아요 💚 
좋아요 좋아요 ㅎㅎ 좋아요 💚 
좋아요 좋아요 ㅎㅎ 좋아요 💚 
좋아요 좋아요 ㅎㅎ 좋아요 좋아용 💚"
김밥천국-명동본점,2022년 3월 14일,5,5,5,"
            원조김밥/1
          ",자주 사먹어요 늘 맛있네요~~
김밥천국-명동본점,2022년 3월 13일,5,5,5,"
            원조김밥/1,고추김밥/1,갈비탕/1,계란후라이 3개/1
          ","늦은저녁에도 빠른배달과 따뜻하고 맛있어요
김밥도 제가생걱했던 그매콤한맛 ㅠㅠ 갈비탕도 따뜻하고 고기도 많구 추천!"
김밥천국-명동본점,2022년 3월 13일,5,5,5,"
            원조김밥/4,치즈김밥/1,고추김밥/1
          ",맛있게 잘 먹었습니다.
김밥천국-명동본점,2022년 3월 13일,5,5,5,"
            제육덮밥/1,철판불고기덮밥/1
          ",맛읶어용#!ㅇㅁㅁㅁ
김밥천국-명동본점,2022년 3월 11일,5,5,5,"
            순두부찌개/1,된장찌개/1,라볶이/1
          ",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
김밥천국-명동본점,2022년 3월 11일,4,4,5,"
            제육덮밥/2
          ",잘 받았습니다 잘 먹었어요
김밥천국-명동본점,2022년 3월 11일,5,5,5,"
            돈까스/1,쫄면/1
          ",맛있었어요 좋아요ㅎㅎ
김밥천국-명동본점,2022년 3월 10일,5,5,5,"
            스페셜정식/1,수제비/1
          ",맛잇게 잘 먹엇습니다
김밥천국-명동본점,2022년 3월 10일,5,5,5,"
            고구마돈까스/1,철판불고기덮밥/1,오뎅/1,계란후라이 3개/1,콜라/1
          ",잘 먹었습니다~~!
김밥천국-명동본점,2022년 3월 10일,3,2,5,"
            고추김밥/1,돈까스/1,쫄면/1
          ",쫄면 쉰내가 너무 심해서 버렸음 거의 상하기 직전이던데
김밥천국-명동본점,2022년 3월 10일,5,5,5,"
            샐러드김밥/1,고구마돈까스/1,김치찌개/1,비빔밥/1
          ",아주 맛있어요. 아주 좋아요.
김밥천국-명동본점,2022년 3월 9일,5,5,5,"
            스페셜정식/1,부대찌개/1
          ",오늘도 시켜먹을예정
김밥천국-명동본점,2022년 3월 8일,5,5,5,"
            스페셜정식/1,비빔밥/1
          ",맛있게 잘 먹었습니다 고맙습니다^^
김밥천국-명동본점,2022년 3월 7일,5,5,4,"
            부대찌개/1,물냉면/1
          ",맛있게 먹었어요. 또 시켜 먹을게요.
김밥천국-명동본점,2022년 3월 6일,5,5,3,"
            원조김밥/1,야채김밥/2,고추김밥/1,쫄면/1
          ",고추야채김밥도 맛있네요
김밥천국-명동본점,2022년 3월 6일,5,5,5,"
            오징어덮밥/1,부대찌개/1
          ",아주 맛있어요. 아주 좋아요.
김밥천국-명동본점,2022년 3월 5일,5,5,5,"
            스페셜정식/1,제육덮밥/1
          ",굳입니다 오늘도 시켜먹을거에여 근데 젓가락숟가락 모르고 체크안해서 인도식사밥으로 제육 먹음
김밥천국-명동본점,2022년 3월 4일,5,5,5,"
            고추참치김밥/1,떡볶이/1,쫄면/1
          ",간단히 먹을때 좋아요
김밥천국-명동본점,2022년 3월 3일,5,5,5,"
            치즈김밥/1,해물된장찌개/1,떡볶이/1
          ",아주 맛있어요. 아주 좋아요.
김밥천국-명동본점,2022년 3월 1일,5,5,5,"
            치즈돈까스/1,뚝배기불고기/1,비빔밥/1,쫄면/1
          ",잘 먹었습니다~!!
김밥천국-명동본점,2022년 3월 1일,5,5,5,"
            원조김밥/1,야채김밥/1,떡볶이/2
          ",요청사항들어주시구 잘먹어네요
김밥천국-명동본점,2022년 3월 1일,5,5,4,"
            참치마요김밥/1,돈까스김밥/1
          ",시간맞춰 준비해줬고 맛있어요
김밥천국-명동본점,2022년 2월 28일,3,3,5,"
            원조김밥/1,치즈돈까스/1,냄비우동/1
          ",머 김밥천국 맛입니다. 배송 빠르네요
김밥천국-명동본점,2022년 2월 28일,5,5,5,"
            원조김밥/1,샐러드김밥/1
          ","샐러드 김밥은 양배추덕분에 식감도 좋고 소화도 잘돼서 넘 좋아요.
원조김밥은 역시 가성비 최고입니다"
김밥천국-명동본점,2022년 2월 28일,5,5,5,"
            원조김밥/1,샐러드김밥/1
          ","합리적인 가격.
점심시간인데도 빠른 포장
오늘도 맛있게 잘 먹었습니다"
김밥천국-명동본점,2022년 2월 27일,3,4,5,"
            제육덮밥/1,뚝배기불고기/1,계란후라이 3개/1
          ","사진이 없네요..
맛있게 잘멌었습니다."
김밥천국-명동본점,2022년 2월 27일,5,5,5,"
            원조김밥/2,치즈돈까스/1,콜라/2
          ","깔끔하고
맛있어여.
굿^^"
김밥천국-명동본점,2022년 2월 26일,1,1,1,"
            돌솥낙지비빔밥/1,라볶이/1,계란후라이 3개/1
          ",라볶이 먹다가 수세미가 나왔어요 수세미가 아니라 망같은건가요? 라면 사이에 있던데 이걸 모르고 먹었으면 어떡할거예요 어이가 없어서 전화했는데 죄송하단 말도 없고 뭐 어떻게 해드리면 좋겠냐고 해서 사장님께 사진 꼭 보여드리라고 했네요 사람 먹는건데 제발 위생 좀 신경 쓰시라고 글 남깁니다.
김밥천국-명동본점,2022년 2월 25일,5,5,1,"
            참치오므라이스/1,새우볶음밥/1,라볶이/1
          ","라볶이는 잘 모르겠고
오므라이스가 여기 최고입니다."
김밥천국-명동본점,2022년 2월 25일,5,5,5,"
            고구마돈까스/1,철판김치볶음밥/1
          ",분식생각나면 여기만 찾음
김밥천국-명동본점,2022년 2월 22일,5,5,5,"
            참치마요김밥/1,제육덮밥/1,잔치국수/1
          ",실패가 없는 김천입니다.
김밥천국-명동본점,2022년 2월 22일,5,5,5,"
            원조김밥/1,샐러드김밥/1,돈까스김밥/1,쫄면/1
          ",맛있게 잘 먹었습니다. 역시 김밥천국 김밥은 가성비도 좋고 맛있네요. 쫄면도 괜찮았습니다.
김밥천국-명동본점,2022년 2월 21일,5,5,5,"
            샐러드김밥/1,돈까스/1,쫄면/1
          ",오늘도 잘 먹엇습니다!
김밥천국-명동본점,2022년 2월 20일,5,5,5,"
            참치마요김밥/1,치즈돈까스/1,참치찌개/1,갈비만두/1
          ",배달이너무 늦어요.....
김밥천국-명동본점,2022년 2월 20일,5,5,1,"
            참치마요김밥/1,고구마돈까스/1,라볶이/1
          ",배달이 좀 늦엇지만 추억의맛
김밥천국-명동본점,2022년 2월 20일,5,5,5,"
            떡만두국  /4
          ",잘먹어네요  반찬도 각개로 굿
김밥천국-명동본점,2022년 2월 20일,5,5,5,"
            오므라이스/1,제육덮밥/1
          ",맛있어요
김밥천국-명동본점,2022년 2월 17일,5,5,3,"
            치즈김밥/1,떡볶이/1,잔치국수/1
          ",한끼 해결히기 굿입니다
김밥천국-명동본점,2022년 2월 17일,5,5,1,"
            고추김밥/1,참치마요김밥/1,스페셜정식/1
          ","배달 진짜 빨라요 ㅋㅋㅋ
돈가스랑 김밥 너무 잘어울려요~~"
김밥천국-명동본점,2022년 2월 17일,3,3,5,"
            참치마요김밥/1,참치찌개/1,라볶이/1,콜라/2
          ","김밥이 바뀌어 왔어요..(천원 환불받았지만)

배달사고가 종종 있네요..."
김밥천국-명동본점,2022년 2월 17일,1,1,5,"
            참치마요김밥/1,참치오므라이스/1,돌솥낙지비빔밥/1,김치수제비/1
          ","배달 조착 예정시간 지나도 음식이 안와서 가게에 연락하니 1~2분내로 출발할 예정이라는 답변을 하시고 배달된 음식은 맛도 맛이지만 야채가(감자가 아주 아삭 합니다.) 덜 익어서 왔네요.
점심시간 20분 남기고 와서 입으로 들어가는지 코로 들어가는지..... 급하게 먹었네요"
김밥천국-명동본점,2022년 2월 17일,5,5,5,"
            김치김밥/1,치즈김밥/1
          ",제 시간 픽업 했어요..
김밥천국-명동본점,2022년 2월 16일,5,5,5,"
            원조김밥/1,참치마요김밥/1
          ",맛있게 먹었습니다 감사합니다
김밥천국-명동본점,2022년 2월 15일,5,5,5,"
            원조김밥/2,참치마요김밥/1,소고기김밥/1,라볶이/1,쫄면/1
          ",역시 김밥천국!!!
김밥천국-명동본점,2022년 2월 15일,5,5,5,"
            스페셜정식/1,비빔밥/1
          ",맛있게 잘 먹었습니다 고맙습니다^^
김밥천국-명동본점,2022년 2월 15일,5,5,5,"
            참치마요김밥/1,돈까스/1,떡볶이/1,쫄면/1
          ",넘 맛있게 잘 먹었습니다 ㅎㅎ
김밥천국-명동본점,2022년 2월 14일,3,3,5,"
            원조김밥/3,쫄면/1
          ",잘먹었습니다~~~~
김밥천국-명동본점,2022년 2월 14일,5,5,5,"
            참치마요김밥/1,스페셜정식/1,비빔밥/1
          ",근래 먹은 밥중 가장 맛있게 먹었습니다
김밥천국-명동본점,2022년 2월 14일,5,5,5,"
            원조김밥/1,오므라이스/1,수제비/1
          ",수제비가양도많고 국물이 시원해요~^^
김밥천국-명동본점,2022년 2월 14일,1,1,5,"
            원조김밥/1,치즈돈까스/1,물냉면/1
          ",치즈 돈가스 차갑게 식어서 딱딱하고 물냉면 육수는 거의 없어요
김밥천국-명동본점,2022년 2월 13일,5,5,5,"
            스페셜정식/1,치즈돈까스/1,오뎅/1,갈비만두/1
          ",잘먹었습니다 ~!!
김밥천국-명동본점,2022년 2월 13일,5,5,5,"
            원조김밥/1,야채김밥/1,돈까스/2
          ",추천합니다 야채김밥굿
김밥천국-명동본점,2022년 2월 13일,3,3,5,"
            참치마요김밥/2,칼국수/1,김치수제비/1
          ",맛있게 잘 먹었습니다
김밥천국-명동본점,2022년 2월 13일,1,5,5,"
            뚝배기불고기/1,부대찌개/1
          ","요청사항은 잘 들어 주셨는데 맛이 너무 없어요 보다싶이 스팸 까맣고 스팸에서 누린내나요
밤늦게 배달되는 곳이 많이없어서 시켰는데 돈 아까워요"
김밥천국-명동본점,2022년 2월 13일,5,5,5,"
            제육덮밥/2
          ",맛있게 잘먹었습니다
김밥천국-명동본점,2022년 2월 12일,5,5,5,"
            오징어덮밥/2
          ",맛있게 잘먹었습니다
김밥천국-명동본점,2022년 2월 11일,4,5,5,"
            참치마요김밥/1,떡갈비김밥/1,라볶이/1,오뎅/1
          ",맛있고 배달이 빨라 이뤄져서 만족 스러웠어요
김밥천국-명동본점,2022년 2월 10일,5,5,5,"
            떡갈비김밥/1,만두국 /1,라볶이/1,계란후라이 3개/1
          ",맛잇게먹음 맛잇게먹음
김밥천국-명동본점,2022년 2월 9일,5,5,5,"
            원조김밥/1,참치마요김밥/1,라볶이/1,물냉면/1,고기만두/1
          ",음식도 따뜻하고 맛있어요
김밥천국-명동본점,2022년 2월 9일,4,5,5,"
            치즈김밥/1,비빔밥/1,쫄면/1
          ",맛있진 않지만 가격이 저렴해서 좋습니다.
김밥천국-명동본점,2022년 2월 8일,5,5,5,"
            스페셜정식/1,비빔밥/1
          ",맛있게 잘 먹었습니다 고맙습니다^^
김밥천국-명동본점,2022년 2월 8일,4,5,5,"
            돌솥낙지비빔밥/1
          ","맛있게 잘 먹었습니다.
점심시간에 포장주문했는데 빨리 나와서 좋았어요
다만 용기가 넓은게 아니라 비벼먹기 좀 힘들었어요"
김밥천국-명동본점,2022년 2월 8일,5,5,5,"
            스페셜정식/1,수제비/1
          ","어우 너무 잘 먹엇습니다~~
맛잇어요!!"
김밥천국-명동본점,2022년 2월 6일,5,5,5,"
            참치마요김밥/1,라볶이/1,수제비/1
          ",잘먹었어요 수제비 ㅈㅁㅌ
김밥천국-명동본점,2022년 2월 6일,5,5,5,"
            참치마요김밥/1,치즈돈까스/1,떡볶이/1
          ","#식후감
야미야미 베리베리 야미~~!!!
역시 김밥천국은 치돈과 참치김밥이죠. .
맛있게 잘 먹었습니다"
김밥천국-명동본점,2022년 2월 5일,5,5,1,"
            참치마요김밥/1,오징어덮밥/1,냄비우동/1
          ",넘넘 맛있게 잘먹었어요~~
김밥천국-명동본점,2022년 2월 4일,5,5,5,"
            원조김밥/1,참치마요김밥/1,쫄면/1,오뎅/1
          ",잘 먹어네요 간단히먹기좋아요
김밥천국-명동본점,2022년 2월 4일,5,5,5,"
            치즈돈까스/1
          ",언제 먹어도 맛있어요 ㅎ
김밥천국-명동본점,2022년 2월 4일,5,5,5,"
            원조김밥/1,오므라이스/1,돈까스/1,쫄면/1
          ",맛있게 잘 먹었습니다 ㅎㅎ
김밥천국-명동본점,2022년 2월 3일,5,5,5,"
            치즈돈까스/1,순두부찌개/1
          ",순두부는 아쉬웟어요
김밥천국-명동본점,2022년 1월 31일,5,5,5,"
            제육덮밥/1,된장찌개/1
          ",매뉴가 여러가지라 좋아요
김밥천국-명동본점,2022년 1월 31일,5,5,5,"
            떡만두국  /3
          ",간다히 먹기에 줗아요
김밥천국-명동본점,2022년 1월 31일,5,5,5,"
            치즈김밥/1,고구마돈까스/1,라볶이/1
          ",아니 왜이렇게 싼거죠? 맛도 개꿀맛
김밥천국-명동본점,2022년 1월 30일,5,5,5,"
            참치마요김밥/1,뚝배기불고기/1,계란후라이 3개/1
          ",맛있게 잘먹었어요.
김밥천국-명동본점,2022년 1월 30일,5,5,5,"
            참치마요김밥/1,순두부찌개/1,라볶이/1
          ",맛잇엇어요~~~~~
김밥천국-명동본점,2022년 1월 27일,5,5,5,"
            스페셜정식/1,떡볶이/1
          ",맛있게 잘먹어네요~~
김밥천국-명동본점,2022년 1월 27일,5,5,5,"
            고구마돈까스/1,비빔국수/1
          ","비빔국수 소스가 매번 부족해서 더 달라고
요청드렸는데ㅠㅠ안왔어요..
다음엔.. 꼭 주세요ㅠㅠ 맛잇게 잘 먹었습니다!"
김밥천국-명동본점,2022년 1월 25일,5,5,3,"
            스페셜정식/1,떡볶이/1
          ",쭐면도 굿 입니다 추천
김밥천국-명동본점,2022년 1월 24일,5,5,5,"
            원조김밥/1,떡볶이/1,수제비/1
          ",역시굿입니다 한끼로굿
김밥천국-명동본점,2022년 1월 24일,5,5,5,"
            제육덮밥/1,김치찌개/1
          ",잘 먹엇습니다
김밥천국-명동본점,2022년 1월 24일,5,5,5,"
            제육덮밥/2
          ",맛있게 잘먹었습니다
김밥천국-명동본점,2022년 1월 24일,5,5,5,"
            돈까스/1,제육덮밥/1,김치수제비/1,쫄면/1
          ",맛있게 잘 먹었습니다
김밥천국-명동본점,2022년 1월 23일,5,5,5,"
            원조김밥/1,김치수제비/1,비빔국수/1
          ",맛있어요~
김밥천국-명동본점,2022년 1월 23일,5,5,5,"
            치즈김밥/1,참치마요김밥/1,쫄면/1
          ","쫄면이랑 김밥 너무 잘 먹었어여!!
쫄면 맛집!!!"
김밥천국-명동본점,2022년 1월 23일,4,4,5,"
            원조김밥/2,뚝배기불고기/1,철판불고기덮밥/1
          ","배달 무지 빨라요
뚝불맛있어요~"
김밥천국-명동본점,2022년 1월 23일,5,5,5,"
            원조김밥/2,치즈돈까스/1
          ",맛있네용ㅎㅎㅎ굳구둑ㄷ
김밥천국-명동본점,2022년 1월 23일,5,5,3,"
            원조김밥/2,김치찌개/1,콜라/1
          ",감사합니다. 잘 먹었습니다.
김밥천국-명동본점,2022년 1월 20일,5,5,5,"
            원조김밥/2,고구마돈까스/1
          ",항상 맛있어요 ㅎㅎ굳
김밥천국-명동본점,2022년 1월 19일,3,5,5,"
            돌솥낙지비빔밥/1,김치수제비/1
          ","배달이 1시간30분 걸린것까진 이해를 하겠는데 남의집 앞에 음식을 놓고 가서 더 오래 기다려 식은 음식을 먹어야했습니다
돌솥낙지비빔밥 퀄리티를 기대는 안했지만 피망천지에 맛도 너무 이상해서 거의 못먹고 남겼네요
다음엔 절대 주문안할거예요"
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            원조김밥/1,돈까스/1,오뎅/1
          ",맛있어요 추천 합니다
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            스페셜정식/1,라볶이/1
          ",맛잇게잘먹엇습니다굿굿
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            오므라이스/1,스페셜정식/1
          ",맛잇어요항상감사해요
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            김치찌개/1,갈비만두/1
          ",만두는 맛없어요...
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            떡갈비김밥/1,라볶이/1
          ",새벽에 너무 배고파서 시켰는데 정말 맛있었어요
김밥천국-명동본점,2022년 1월 18일,5,5,4,"
            참치마요김밥/1,돈까스/1,라볶이/1
          ","생각보다 배달 엄청 빨리옴
맛도 대만족 :)"
김밥천국-명동본점,2022년 1월 17일,5,5,5,"
            오징어덮밥/2
          ",맛있게 잘먹었습니다
김밥천국-명동본점,2022년 1월 16일,5,5,4,"
            스페셜정식/1,뚝배기불고기/1,계란후라이 3개/1
          ",배달도 빨리오고 양도 많고ㅜ맛있어요
김밥천국-명동본점,2022년 1월 15일,5,5,5,"
            스페셜정식/1,쫄면/1
          ",질 먹엇습니다
김밥천국-명동본점,2022년 1월 15일,5,5,4,"
            원조김밥/1,고구마돈까스/1,고기만두/1
          ",간단히 먹을때역시 굿이에요
김밥천국-명동본점,2022년 1월 15일,5,5,5,"
            참치마요김밥/1,치킨까스/1,쫄면/1
          ",맛잇음 양도 갠찬앗고 간도 맛잇음
김밥천국-명동본점,2022년 1월 15일,5,5,5,"
            소고기김밥/1,고추참치김밥/1,라볶이/1
          ","소고기김밥, 고추멸치김밥 맛있어요"
김밥천국-명동본점,2022년 1월 14일,5,5,5,"
            원조김밥/2,치즈돈까스/1
          ",너무 맛있어요 ㅎ 사장님도 친절하시고요
김밥천국-명동본점,2022년 1월 14일,3,3,5,"
            오므라이스/2
          ",잘먹갰습니다감사해요
김밥천국-명동본점,2022년 1월 13일,2,5,5,"
            돌솥알밥/1,물냉면/1
          ","냉면은 겨자 맛이 많이 나서 좀 그랬지만 맛있었습니다
돌솥은 단무지랑 당근이랑 알밖에 없었어요
닭발에 주먹밥으러 시키면 좋을듯 해요 ^__^"
김밥천국-명동본점,2022년 1월 13일,5,5,5,"
            고추김밥/2,스페셜정식/1,계란후라이 3개/1
          ",맛있게먹었습니다ㅎㅎ
김밥천국-명동본점,2022년 1월 12일,5,5,4,"
            김치덮밥/1
          ",맛있게 잘 먹었습니다
김밥천국-명동본점,2022년 1월 12일,5,5,5,"
            원조김밥/1,김치수제비/1,오뎅/1
          ",모두만족합니다 추천합니다
김밥천국-명동본점,2022년 1월 11일,5,5,5,"
            스페셜정식/1,비빔밥/1
          ","#식후감 #힘내세요
맛있게 잘 먹었습니다"
김밥천국-명동본점,2022년 1월 9일,5,5,5,"
            된장찌개/1,뚝배기불고기/1
          ",잘 먹엇습니다
김밥천국-명동본점,2022년 1월 9일,5,5,5,"
            돈까스김밥/1
          ",호다닥먹어서 사진은 없지만 맛있읍니다
김밥천국-명동본점,2022년 1월 8일,5,5,5,"
            참치마요김밥/1,돈까스/1,제육덮밥/1
          ",평균적으로 먹기 좋아요~~
김밥천국-명동본점,2022년 1월 8일,5,5,5,"
            고추김밥/1,참치오므라이스/1,수제비/1
          ","급하게 먹느라 사진을 못찍었네요..ㅠㅠ
사장님 죄송합니다..ㅠㅠ
수제비는 너무맛있어서  수제비 전문점 찾지않아요.
참치오므라이스도 맛있었는데 소스가 조금 부족한느낌이었습니다."
김밥천국-명동본점,2022년 1월 8일,5,5,5,"
            치즈김밥/1,고추김밥/1,뚝배기불고기/1
          ",새벽당직서는데 배고파서 시켰는데 잘먹었습니다
김밥천국-명동본점,2022년 1월 7일,1,3,4,"
            원조김밥/1,참치마요김밥/1,떡볶이/1,쫄면/1
          ",쫄면에 식초를 들이부셨나봐요 거의 못 먹고 버렸고 떡볶이도 맛 없어요
김밥천국-명동본점,2022년 1월 6일,5,5,5,"
            떡갈비김밥/1,오징어덮밥/1,계란후라이 3개/1
          ",항상 맛나게 잘먹고있습니다 ^^
김밥천국-명동본점,2022년 1월 5일,5,5,5,"
            오므라이스/1,돈까스/1,쫄면/1
          ",맛있어요 맛있어요 맛있어요
김밥천국-명동본점,2022년 1월 5일,5,5,5,"
            돈까스/1,치즈돈까스/1,고구마돈까스/1,우동/1
          ",맛있게 잘먹었습니다
김밥천국-명동본점,2022년 1월 3일,5,5,5,"
            스페셜정식/1,라볶이/1
          ","#식후감
#이달의퀴즈정답 힘내세요
맛있어요~"
김밥천국-명동본점,2022년 1월 3일,5,5,5,"
            원조김밥/1,갈비탕/1,계란후라이 3개/2
          ",따듯한 갈비탕 맛있게 먹었어요
김밥천국-명동본점,2022년 1월 2일,4,5,5,"
            떡볶이/1,김치수제비/1,사이다/1
          ",대체적으로 좀 달았어요
김밥천국-명동본점,2022년 1월 2일,5,5,5,"
            제육덮밥/1,수제비/1
          ",잘 먹엇습니다
김밥천국-명동본점,2022년 1월 2일,5,5,5,"
            오므라이스/2
          ",감사해요. 잘먹었어요
김밥천국-명동본점,2022년 1월 1일,5,5,5,"
            참치덮밥/1,돌솥낙지비빔밥/1
          ","맛도 그러고 양도 그러고 너무 만족스러워요.
아이도 너무 맛있다고하네요. 맛있게 잘먹었습니다. 대박나세요"
김밥천국-명동본점,2021년 12월 30일,3,4,5,"
            원조김밥/1,모듬김밥/1,오징어덮밥/1
          ",김밥은 그냥 우리가 아는 그 김천맛입니다. 오징어가 비싼건가..덮밥에 오징어가 거의 안보였...
김밥천국-명동본점,2021년 12월 29일,5,5,5,"
            뚝배기불고기/1,육개장/1,공기밥/1
          ",배달도 빠르고 맛도 좋습니다. 공기밥 사이즈가 작아진게 아쉽네요
김밥천국-명동본점,2021년 12월 28일,3,4,5,"
            참치마요김밥/1,순두부찌개/1,철판김치볶음밥/1,칼국수/1,계란후라이 3개/1
          ",칼국수는조금아쉬웠어요잘먹었습니다
김밥천국-명동본점,2021년 12월 28일,5,5,5,"
            원조김밥/1,참치마요김밥/1,참치찌개/1,떡볶이/1
          ",정말 맛있고 배송도 빨라요
김밥천국-명동본점,2021년 12월 27일,5,5,2,"
            제육덮밥/1,물냉면/1
          ","제육덮밥 맛있어요
냉면 맛있어요"
