업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
김밥천국-명동본점,2022년 1월 24일,5,5,5,"
            제육덮밥/2
          ",맛있게 잘먹었습니다
김밥천국-명동본점,2022년 1월 24일,5,5,5,"
            돈까스/1,제육덮밥/1,김치수제비/1,쫄면/1
          ",맛있게 잘 먹었습니다
김밥천국-명동본점,2022년 1월 23일,5,5,5,"
            원조김밥/1,김치수제비/1,비빔국수/1
          ",맛있어요~
김밥천국-명동본점,2022년 1월 23일,5,5,5,"
            치즈김밥/1,참치마요김밥/1,쫄면/1
          ","쫄면이랑 김밥 너무 잘 먹었어여!!
쫄면 맛집!!!"
김밥천국-명동본점,2022년 1월 23일,4,4,5,"
            원조김밥/2,뚝배기불고기/1,철판불고기덮밥/1
          ","배달 무지 빨라요
뚝불맛있어요~"
김밥천국-명동본점,2022년 1월 23일,5,5,5,"
            원조김밥/2,치즈돈까스/1
          ",맛있네용ㅎㅎㅎ굳구둑ㄷ
김밥천국-명동본점,2022년 1월 23일,5,5,3,"
            원조김밥/2,김치찌개/1,콜라/1
          ",감사합니다. 잘 먹었습니다.
김밥천국-명동본점,2022년 1월 20일,5,5,5,"
            원조김밥/2,고구마돈까스/1
          ",항상 맛있어요 ㅎㅎ굳
김밥천국-명동본점,2022년 1월 19일,3,5,5,"
            돌솥낙지비빔밥/1,김치수제비/1
          ","배달이 1시간30분 걸린것까진 이해를 하겠는데 남의집 앞에 음식을 놓고 가서 더 오래 기다려 식은 음식을 먹어야했습니다
돌솥낙지비빔밥 퀄리티를 기대는 안했지만 피망천지에 맛도 너무 이상해서 거의 못먹고 남겼네요
다음엔 절대 주문안할거예요"
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            원조김밥/1,돈까스/1,오뎅/1
          ",맛있어요 추천 합니다
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            스페셜정식/1,라볶이/1
          ",맛잇게잘먹엇습니다굿굿
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            오므라이스/1,스페셜정식/1
          ",맛잇어요항상감사해요
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            김치찌개/1,갈비만두/1
          ",만두는 맛없어요...
김밥천국-명동본점,2022년 1월 18일,5,5,5,"
            떡갈비김밥/1,라볶이/1
          ",새벽에 너무 배고파서 시켰는데 정말 맛있었어요
김밥천국-명동본점,2022년 1월 18일,5,5,4,"
            참치마요김밥/1,돈까스/1,라볶이/1
          ","생각보다 배달 엄청 빨리옴
맛도 대만족 :)"
김밥천국-명동본점,2022년 1월 17일,5,5,5,"
            오징어덮밥/2
          ",맛있게 잘먹었습니다
김밥천국-명동본점,2022년 1월 16일,5,5,4,"
            스페셜정식/1,뚝배기불고기/1,계란후라이 3개/1
          ",배달도 빨리오고 양도 많고ㅜ맛있어요
김밥천국-명동본점,2022년 1월 15일,5,5,5,"
            스페셜정식/1,쫄면/1
          ",질 먹엇습니다
김밥천국-명동본점,2022년 1월 15일,5,5,4,"
            원조김밥/1,고구마돈까스/1,고기만두/1
          ",간단히 먹을때역시 굿이에요
김밥천국-명동본점,2022년 1월 15일,5,5,5,"
            참치마요김밥/1,치킨까스/1,쫄면/1
          ",맛잇음 양도 갠찬앗고 간도 맛잇음
김밥천국-명동본점,2022년 1월 15일,5,5,5,"
            소고기김밥/1,고추참치김밥/1,라볶이/1
          ","소고기김밥, 고추멸치김밥 맛있어요"
김밥천국-명동본점,2022년 1월 14일,5,5,5,"
            원조김밥/2,치즈돈까스/1
          ",너무 맛있어요 ㅎ 사장님도 친절하시고요
김밥천국-명동본점,2022년 1월 14일,3,3,5,"
            오므라이스/2
          ",잘먹갰습니다감사해요
김밥천국-명동본점,2022년 1월 13일,2,5,5,"
            돌솥알밥/1,물냉면/1
          ","냉면은 겨자 맛이 많이 나서 좀 그랬지만 맛있었습니다
돌솥은 단무지랑 당근이랑 알밖에 없었어요
닭발에 주먹밥으러 시키면 좋을듯 해요 ^__^"
김밥천국-명동본점,2022년 1월 13일,5,5,5,"
            고추김밥/2,스페셜정식/1,계란후라이 3개/1
          ",맛있게먹었습니다ㅎㅎ
김밥천국-명동본점,2022년 1월 12일,5,5,4,"
            김치덮밥/1
          ",맛있게 잘 먹었습니다
김밥천국-명동본점,2022년 1월 12일,5,5,5,"
            원조김밥/1,김치수제비/1,오뎅/1
          ",모두만족합니다 추천합니다
김밥천국-명동본점,2022년 1월 11일,5,5,5,"
            스페셜정식/1,비빔밥/1
          ","#식후감 #힘내세요
맛있게 잘 먹었습니다"
김밥천국-명동본점,2022년 1월 9일,5,5,5,"
            된장찌개/1,뚝배기불고기/1
          ",잘 먹엇습니다
김밥천국-명동본점,2022년 1월 9일,5,5,5,"
            돈까스김밥/1
          ",호다닥먹어서 사진은 없지만 맛있읍니다
김밥천국-명동본점,2022년 1월 8일,5,5,5,"
            참치마요김밥/1,돈까스/1,제육덮밥/1
          ",평균적으로 먹기 좋아요~~
김밥천국-명동본점,2022년 1월 8일,5,5,5,"
            고추김밥/1,참치오므라이스/1,수제비/1
          ","급하게 먹느라 사진을 못찍었네요..ㅠㅠ
사장님 죄송합니다..ㅠㅠ
수제비는 너무맛있어서  수제비 전문점 찾지않아요.
참치오므라이스도 맛있었는데 소스가 조금 부족한느낌이었습니다."
김밥천국-명동본점,2022년 1월 8일,5,5,5,"
            치즈김밥/1,고추김밥/1,뚝배기불고기/1
          ",새벽당직서는데 배고파서 시켰는데 잘먹었습니다
김밥천국-명동본점,2022년 1월 7일,1,3,4,"
            원조김밥/1,참치마요김밥/1,떡볶이/1,쫄면/1
          ",쫄면에 식초를 들이부셨나봐요 거의 못 먹고 버렸고 떡볶이도 맛 없어요
김밥천국-명동본점,2022년 1월 6일,5,5,5,"
            떡갈비김밥/1,오징어덮밥/1,계란후라이 3개/1
          ",항상 맛나게 잘먹고있습니다 ^^
김밥천국-명동본점,2022년 1월 5일,5,5,5,"
            오므라이스/1,돈까스/1,쫄면/1
          ",맛있어요 맛있어요 맛있어요
김밥천국-명동본점,2022년 1월 5일,5,5,5,"
            돈까스/1,치즈돈까스/1,고구마돈까스/1,우동/1
          ",맛있게 잘먹었습니다
김밥천국-명동본점,2022년 1월 3일,5,5,5,"
            스페셜정식/1,라볶이/1
          ","#식후감
#이달의퀴즈정답 힘내세요
맛있어요~"
김밥천국-명동본점,2022년 1월 3일,5,5,5,"
            원조김밥/1,갈비탕/1,계란후라이 3개/2
          ",따듯한 갈비탕 맛있게 먹었어요
김밥천국-명동본점,2022년 1월 2일,4,5,5,"
            떡볶이/1,김치수제비/1,사이다/1
          ",대체적으로 좀 달았어요
김밥천국-명동본점,2022년 1월 2일,5,5,5,"
            제육덮밥/1,수제비/1
          ",잘 먹엇습니다
김밥천국-명동본점,2022년 1월 2일,5,5,5,"
            오므라이스/2
          ",감사해요. 잘먹었어요
김밥천국-명동본점,2022년 1월 1일,5,5,5,"
            참치덮밥/1,돌솥낙지비빔밥/1
          ","맛도 그러고 양도 그러고 너무 만족스러워요.
아이도 너무 맛있다고하네요. 맛있게 잘먹었습니다. 대박나세요"
김밥천국-명동본점,2021년 12월 30일,3,4,5,"
            원조김밥/1,모듬김밥/1,오징어덮밥/1
          ",김밥은 그냥 우리가 아는 그 김천맛입니다. 오징어가 비싼건가..덮밥에 오징어가 거의 안보였...
김밥천국-명동본점,2021년 12월 29일,5,5,5,"
            뚝배기불고기/1,육개장/1,공기밥/1
          ",배달도 빠르고 맛도 좋습니다. 공기밥 사이즈가 작아진게 아쉽네요
김밥천국-명동본점,2021년 12월 28일,3,4,5,"
            참치마요김밥/1,순두부찌개/1,철판김치볶음밥/1,칼국수/1,계란후라이 3개/1
          ",칼국수는조금아쉬웠어요잘먹었습니다
김밥천국-명동본점,2021년 12월 28일,5,5,5,"
            원조김밥/1,참치마요김밥/1,참치찌개/1,떡볶이/1
          ",정말 맛있고 배송도 빨라요
김밥천국-명동본점,2021년 12월 27일,5,5,2,"
            제육덮밥/1,물냉면/1
          ","제육덮밥 맛있어요
냉면 맛있어요"
