업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
명동덮밥도시락,2022년 2월 9일,4,5,5,"
            제육덮밥도시락/1,소불고기덮밥도시락/1
          ","배달이 거의 총알수준.. 짱 빨랐어요 ㅎㅎ
덕분에 시간 절약했어요 감사합니다:)"
명동덮밥도시락,2022년 2월 4일,5,5,5,"
            김치볶음밥도시락/1,제육덮밥도시락/1
          ",맛있게 잘먹었습니다 ㅎㅎ
명동덮밥도시락,2022년 2월 4일,5,5,5,"
            제육덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ","#식후감
주문하고 한 3~4분 걸어서 도착하니 대형 웍에 제육볶음 직접 볶아서 바로 덮밥에 부어주시더라구요 다른곳은 미리 대량으로 만들어놓고 퍼서 주시는데 여기는 사장님이 직접 주문마다 고기볶아서 만들어주시기 번거로우실텐데 좀 놀랐습니다 ^^ 그래서 만드는모습 급하게 사진한장 찍었구요 친절하십니다. 처음엔 고기반에 밥 반이라 섞으면 넘칠거같아서 반찬처럼 찝어 먹다가 밥이 반정도 남았을때 제육이랑 섞어서 먹으니 너무 맛있었습니다. 맑은 콩나물국도 깔끔하게 조합이 좋았구요 ! 맛있게 잘먹었습니다.
샐러드 고기 김치 모두 신선합니다^^"
명동덮밥도시락,2022년 2월 3일,5,5,5,"
            돈까스카레덮밥도시락/1
          ",배부르게 잘 먹었습니다
명동덮밥도시락,2022년 2월 3일,5,5,5,"
            낙지덮밥도시락/14
          ","맛있고 빠릅니다
단 낙지 하나도 안매워요"
명동덮밥도시락,2022년 2월 1일,5,5,5,"
            김치볶음밥도시락/1,돈까스덮밥도시락/1
          ",아주 맛있게 잘먹었습니다
명동덮밥도시락,2022년 1월 27일,3,4,5,"
            제육덮밥도시락/1,오삼덮밥도시락/1,돈까스덮밥도시락/1
          ",도시락 괜찮았어요 배달도 좋았습니다
명동덮밥도시락,2022년 1월 25일,5,5,4,"
            김치볶음밥도시락/2,공기밥/1
          ",항상 근처올때마다 시켜먹어요 맛있어요!!
명동덮밥도시락,2022년 1월 23일,5,5,2,"
            제육덮밥도시락/2
          ",배달 엄청 빠릅니다 ㄷㄷㄷ
명동덮밥도시락,2022년 1월 23일,5,5,5,"
            낙지덮밥도시락/1
          ",든든하게 한 끼 잘 먹었습니다 낙지볶음 많이 맵지않고 탱글탱글 감칠맛나요 좋아요~
명동덮밥도시락,2022년 1월 22일,4,5,5,"
            카레덮밥도시락/1,돈까스덮밥도시락/2
          ",잘 먹었습니다 담엔 다른걸로시켜먹어보려구요!
명동덮밥도시락,2022년 1월 20일,5,5,5,"
            카레덮밥도시락/1,소불고기덮밥도시락/1,오징어덮밥도시락/1
          ",배송시간도 딱맞춰주시고 맛도 깔끔하니 좋았어요~~ 종종 시켜먹어봐야겠어요
명동덮밥도시락,2022년 1월 10일,5,5,2,"
            카레덮밥도시락/1,제육덮밥도시락/2,소불고기덮밥도시락/1,돈까스덮밥도시락/2
          ",맛있었어요!!!!!
명동덮밥도시락,2022년 1월 8일,4,5,5,"
            김치볶음밥도시락/1,제육덮밥도시락/1
          ","요청한 시간에 딱 맞게 배달 와주시고 제육 맛있게 먹었어요!
다만 김치볶음 도시락은 조금 짜서 아쉬웠습니다 ㅎㅎ"
명동덮밥도시락,2021년 12월 31일,5,5,4,"
            김치볶음밥도시락/1,김치볶음밥도시락/1(곱빼기 추가(곱빼기 추가)),제육덮밥도시락/1,소불고기덮밥도시락/1,오징어덮밥도시락/1,낙지덮밥도시락/2
          ",빠르고 맛있었습니다! 감사합니다~
명동덮밥도시락,2021년 12월 26일,5,5,5,"
            김치볶음밥도시락/3,돈까스덮밥도시락/1
          ","서울여행왔다가 호텔에서 시켜먹었는데
세상 맛있다는 평이나왔네요.
배달도 깔끔하고요.
요쿠르트 서비스도 감사하요"
명동덮밥도시락,2021년 12월 15일,2,2,5,"
            제육덮밥도시락/2
          ",가격대비 그냥 그러네요
명동덮밥도시락,2021년 12월 8일,5,5,1,"
            제육김치덮밥도시락/2
          ",좋아요~~~~~~~
명동덮밥도시락,2021년 12월 7일,4,5,5,"
            카레덮밥도시락/1,오징어덮밥도시락/1,돈까스덮밥도시락/1
          ",배달이 정말 눈깜짝 할 사이에왔습니다.너무 놀랬어요. 맛있게잘먹었습니다.
명동덮밥도시락,2021년 11월 30일,5,5,5,"
            김치볶음밥도시락/1,돈까스덮밥도시락/1
          ",맛있는한끼!잘 먹었습니다~~
명동덮밥도시락,2021년 11월 23일,2,4,5,"
            제육덮밥도시락/1,돈까스덮밥도시락/1
          ",평범한데 제육볶음 기름이 쏟아짐
명동덮밥도시락,2021년 11월 17일,4,5,5,"
            소불고기덮밥도시락/2
          ","싱겁고 짜지 않아서,저는 아주 좋습니다.강추.
그런데 미지근 하게 식어서,그건 좀 감점.
국물이 뜨뜻했으면 좋았을텐데 ~그게 좀  아쉽네요"
명동덮밥도시락,2021년 10월 27일,5,4,5,"
            쭈꾸미덮밥도시락/1(곱빼기 추가(곱빼기 추가)),낙삼덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ",빠른배달서비스가 좋아용
명동덮밥도시락,2021년 10월 6일,5,5,5,"
            제육김치덮밥도시락/2
          ","국산 고기라 그런지 더 맛잇는거 같아요~~ 양념, 반찬도 맛있고~ 배달 엄청 빠르고~~ 서비스 요구르트까지 너무 너무 잘 먹었습니다^^
14년동안 꾸준한 이유가 있었네요~~ 번창하세요^^"
명동덮밥도시락,2021년 10월 1일,5,5,5,"
            제육덮밥도시락/1
          ",빠른 포장에 맛과 양도 완전 만족해요~^^
명동덮밥도시락,2021년 9월 21일,2,3,5,"
            김치볶음밥도시락/1,오징어덮밥도시락/1
          ",리뷰보고 너무 기대했나봐요
명동덮밥도시락,2021년 9월 21일,5,5,5,"
            제육덮밥도시락/1(곱빼기 추가(곱빼기 추가)),오징어덮밥도시락/1
          ",배고파서 얼른시켯는데 다먹었어유
명동덮밥도시락,2021년 9월 20일,4,5,5,"
            낙지덮밥도시락/1,공기밥/1
          ",포장의 비닐 매듭만 봐도 얼마나 세심하신지 알 수 있었어요 낙지덮밥 시켰는데 양도 적당하고 맛있게 잘먹었습니다 매콤하다기 보다는 짭짤해요 포장방문하시는 분들 매장 찾기 좀 어려워요 한참 헤맸는데 메이원 호텔이던가 호텔 지하 일층입니다
명동덮밥도시락,2021년 9월 6일,5,5,5,"
            카레덮밥도시락/2,김치볶음밥도시락/2,소불고기덮밥도시락/1
          ",맛있어요~~~~~~
명동덮밥도시락,2021년 8월 30일,5,5,5,"
            김치볶음밥도시락/1,오삼덮밥도시락/1
          ",사진을 못찍었는데 도시락맛있었어요 집에서는 배달이안되서 못먹어서 아쉬워요ㅠㅠ다음에 놀러가면 또 시켜먹을게요!
명동덮밥도시락,2021년 8월 28일,5,5,5,"
            제육덮밥도시락/2,오징어덮밥도시락/1
          ",맛있게 잘 먹었습니다.
명동덮밥도시락,2021년 8월 27일,5,5,5,"
            김치볶음밥도시락/1,오삼덮밥도시락/1
          ",배불러요 맛있어요- 굿
명동덮밥도시락,2021년 8월 26일,5,5,5,"
            카레덮밥도시락/1,돈까스덮밥도시락/1
          ","좋은도시락 반찬이 많고

양도 푸짐해서 좋아요 감사합니다~^^"
명동덮밥도시락,2021년 8월 24일,5,5,5,"
            김치볶음밥도시락/1,제육덮밥도시락/2,소불고기덮밥도시락/1,낙삼덮밥도시락/1,쭈삼덮밥도시락/2,돈까스덮밥도시락/1
          ","맛있습니다~~ 다음번에 또 시켜먹어도 좋을 것 같아요 점심 잘 먹었어요!
비가 와서 걱정했는데 점심시간까지 왔어요"
명동덮밥도시락,2021년 8월 23일,5,5,5,"
            제육덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ",양도 많고 맛있었습니다. 잘먹었습니다
명동덮밥도시락,2021년 8월 20일,5,5,5,"
            제육덮밥도시락/7,오삼덮밥도시락/3,돈까스덮밥도시락/8
          ",단체주문인데 굉장히 빨리 준비해주시고 좋아요~
명동덮밥도시락,2021년 8월 20일,5,5,5,"
            김치볶음밥도시락/1(곱빼기 추가(곱빼기 추가)),오징어덮밥도시락/1
          ",낫배등ㅇㅇㅇㅇㅇㅇㅇㅇㅇ
명동덮밥도시락,2021년 8월 20일,5,5,5,"
            카레덮밥도시락/1,쭈삼덮밥도시락/1
          ","시간이 많이걸리지만 그만한

가치가 있는 도시락입니다. 감사합니다~^^"
명동덮밥도시락,2021년 8월 13일,5,5,5,"
            돈까스카레덮밥도시락/3
          ",맛있게 잘먹었습니다. 냠냠냠
명동덮밥도시락,2021년 8월 10일,5,5,5,"
            낙지덮밥도시락/2
          ",오래기다리긴 했지만 매콤하니 맛있게 잘 먹었습니다.
명동덮밥도시락,2021년 8월 10일,5,5,5,"
            제육덮밥도시락/1,오삼덮밥도시락/2,돈까스카레덮밥도시락/1
          ",맛있게먹었어요 감사합니다~^^
명동덮밥도시락,2021년 8월 9일,5,5,5,"
            제육덮밥도시락/2(곱빼기 추가(곱빼기 추가)),오징어덮밥도시락/2
          ",배달도 빠르고 맛있게 잘먹었습니다!!!
명동덮밥도시락,2021년 8월 6일,5,5,5,"
            제육덮밥도시락/1,쭈삼덮밥도시락/1,돈까스카레덮밥도시락/1
          ",감사합니다~~~~~~
명동덮밥도시락,2021년 8월 6일,5,5,5,"
            카레덮밥도시락/1(곱빼기 추가(곱빼기 추가)),제육덮밥도시락/1,오징어덮밥도시락/1,오삼덮밥도시락/1,돈까스덮밥도시락/1,돈까스카레덮밥도시락/1
          ","어제 먹고 오늘 또 주문해요~
푸짐하고 깔끔해요"
명동덮밥도시락,2021년 8월 4일,5,5,5,"
            김치볶음밥도시락/6,제육김치덮밥도시락/7
          ",잘 받았습니다 감사합니다~
명동덮밥도시락,2021년 8월 4일,5,4,5,"
            제육덮밥도시락/2,낙지덮밥도시락/8
          ",약속시간 맞줘서 배달해주셔서 맛있는 음식 잘 먹었습니다. 앞으로도 이용할께요~^^
명동덮밥도시락,2021년 8월 2일,5,5,2,"
            김치볶음밥도시락/1,돈까스덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ",주소 호수를 잘못 적었는데 사장님 정말 친절하시고 양도 엄청 많고 맛도 정말 좋습니다 정말 맛있어요!! 김볶밥도 양 너무 많았어요 존맛!
명동덮밥도시락,2021년 7월 31일,5,4,5,"
            제육덮밥도시락/3
          ",맛잇어요~^_^ㅎㅎㅎ
명동덮밥도시락,2021년 7월 26일,5,5,5,"
            제육덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ","진짜 푸짐하고 맛있었어요😊
서비스로 주신 요쿠르트도 감사히 잘 먹었습니다"
명동덮밥도시락,2021년 7월 2일,4,5,5,"
            김치볶음밥도시락/1(곱빼기 추가(곱빼기 추가)),제육덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ","김치볶음밥은 쫌 짰습니다.ㅠㅠ
다음에시킬때는 약간싱겁게해달라고해야될듯합니다
제육은 제입맛에딱입니다
맛있게잘먹었습니다
김치볶은밥은후배가가지고가서사진을못찍었습니다
많이파시고번창하세요."
명동덮밥도시락,2021년 6월 18일,5,5,5,"
            제육덮밥도시락/1,낙삼덮밥도시락/1,돈까스덮밥도시락/1
          ",양많고 맛남 더이상 머선말이핀요하나어
명동덮밥도시락,2021년 6월 8일,5,5,5,"
            김치볶음밥도시락/1(곱빼기 추가(곱빼기 추가)),김치볶음밥도시락/1,돈까스덮밥도시락/1
          ",항상주문하는  맛집
명동덮밥도시락,2021년 6월 4일,5,5,5,"
            김치볶음밥도시락/1,제육김치덮밥도시락/3,소불고기덮밥도시락/3
          ",비오거나 할때 시키는데 시간 잘 맞춰주시고 좋아요 샐러드도 있어서 맛있어요
명동덮밥도시락,2021년 5월 27일,5,5,5,"
            제육김치덮밥도시락/3,소불고기덮밥도시락/3
          ",요청사항 잘 들어주시고 점심으로 딱이에요 잘 먹고 있어요
명동덮밥도시락,2021년 5월 25일,5,5,5,"
            낙지덮밥도시락/1,소불고기덮밥도시락/2,낙삼덮밥도시락/2,돈까스덮밥도시락/1
          ",배달도 빠르고 맛있게 먹었어요~
명동덮밥도시락,2021년 5월 20일,4,5,5,"
            제육덮밥도시락/1(곱빼기 추가(곱빼기 추가)),돈까스카레덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ",3번째 주문!  이번에는 30분만에 배달이 와서 너무 좋았습니다!!♡  사장님 감사합니다!
명동덮밥도시락,2021년 5월 18일,5,5,5,"
            소불고기덮밥도시락/1(곱빼기 추가(곱빼기 추가)),돈까스덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ",2번째 인데 만족합니다!
명동덮밥도시락,2021년 5월 16일,5,5,5,"
            제육덮밥도시락/1(곱빼기 추가(곱빼기 추가)),오징어덮밥도시락/1,소불고기덮밥도시락/1
          ","깨끗이 잘 먹었습니다.
다음에 또 이용하겠습니다."
명동덮밥도시락,2021년 5월 9일,4,4,4,"
            돈까스덮밥도시락/2(곱빼기 추가(곱빼기 추가))
          ",배달이 1시간 걸렸어요... 음식은 만족해요
명동덮밥도시락,2021년 5월 7일,4,5,4,"
            제육덮밥도시락/1
          ","양도 많고 맛있어요!
밑반찬 김치가 쉰 것 같아요 
확인 좀 부탁드려요
제육볶음이 상했나? 깜놀했는데 그냥 김치가 쉰 냄새더라구요!!"
명동덮밥도시락,2021년 5월 5일,5,5,4,"
            쭈꾸미덮밥도시락/4,소불고기덮밥도시락/4
          ","오늘도 따끈따끈 맛있는 도시락 잘 먹었습니다! 
다음에 또 주문할게요!!"
명동덮밥도시락,2021년 5월 4일,5,5,5,"
            김치볶음밥도시락/1,제육덮밥도시락/1,쭈꾸미덮밥도시락/1,제육김치덮밥도시락/1,소불고기덮밥도시락/1
          ",배달도 시간 맞춰 해주시고 샐러드도 있어 좋아요 맛있어요
명동덮밥도시락,2021년 4월 30일,5,5,5,"
            돈까스덮밥도시락/1
          ",맛있어요 굿굿 👍좋아요
명동덮밥도시락,2021년 4월 20일,5,5,5,"
            제육김치덮밥도시락/2,낙지덮밥도시락/1,소불고기덮밥도시락/3
          ",회사 점심으로 자주 시키는데 맛있어요
명동덮밥도시락,2021년 4월 18일,5,5,5,"
            소불고기덮밥도시락/9,공기밥/3
          ",감사합니다. 잘 먹었습니다.
명동덮밥도시락,2021년 4월 17일,5,5,5,"
            김치볶음밥도시락/1(곱빼기 추가(곱빼기 추가)),제육덮밥도시락/1(곱빼기 추가(곱빼기 추가)),소불고기덮밥도시락/1,돈까스덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ","수저가 하나 덜 왔지만 자주 애용하는 곳이라 별 다섯개!

앞으로도 한결 같이 맛나고 정성스러운 도시락 부탁드립니다ㅎㅎ"
명동덮밥도시락,2021년 4월 16일,5,5,5,"
            제육덮밥도시락/2,오삼덮밥도시락/1
          ","배달예정시간보다 빠르게왔어요
서비스로 주신 요규르트까지 맛있게 잘먹었습니다"
명동덮밥도시락,2021년 4월 12일,5,5,4,"
            제육김치덮밥도시락/4,오삼덮밥도시락/1,쭈삼덮밥도시락/2,돈까스덮밥도시락/1
          ","도시락은 정말 이제 여기서만 시키게 되어용! 쭈삼이랑 오삼덮밥도 탱글탱글하고, 김치제육도 정말 맛있어요ㅋㅋ디저트로 요구르트 센스 굿입니당 크으!! 직원식으로 시켜먹는데 다들 너무너무 만족하면서 먹고 있어요!! 번창하세용!!"
명동덮밥도시락,2021년 4월 10일,5,5,5,"
            김치볶음밥도시락/1,제육덮밥도시락/1,소불고기덮밥도시락/1,돈까스덮밥도시락/2
          ",매장근무 직원용 3개와 집에 애들용 두 개 주문했습니다. 정말 최고로 맛나고 량도 진짜 많아서 배불러서 지금도 숨쉬기 힘드네요. 멀리까지 갖다주셔 고맙습니다. 즐겁게 배부르게 식사했습니다.
명동덮밥도시락,2021년 4월 5일,5,5,5,"
            김치볶음밥도시락/2,오징어덮밥도시락/1,소불고기덮밥도시락/1,돈까스덮밥도시락/2
          ",받고 나서 점심 시간 될 때까지 기다리느라 좀 식었지만 맛있었습니다.
명동덮밥도시락,2021년 3월 31일,5,5,3,"
            제육덮밥도시락/1,오징어덮밥도시락/1,낙지덮밥도시락/7,돈까스덮밥도시락/1
          ",두번째 주문이에요! 오늘도 직원식사로 주문을 했어요! 요청한 시간에 맞춰서 배달 해주셔서 너무 감사합니다ㅎㅎ 제가 먹은건 낙지 덮밥이었는데 낙지 완전 탱글탱글하고 살짝 매콤해서 맛있어요! 샐러드도 아삭하고 드레싱 달콤해서 맛있어요ㅋㅋ 콩나물 국 같이 주셨는데 깔끔해서 좋아용!! 밥 양도 엄청 많아서 다들 든든하게 식사 할 수 있었어요ㅎㅎ 덕분에 점심 맛있게 잘 먹었습니다!!
명동덮밥도시락,2021년 3월 22일,5,5,4,"
            소불고기덮밥도시락/3,낙삼덮밥도시락/1
          ","가끔 시켜먹는데 늘 맛있어요
소불고기랑 쭈삼 굿"
명동덮밥도시락,2021년 3월 14일,4,4,5,"
            김치볶음밥도시락/1,제육덮밥도시락/1,돈까스덮밥도시락/1
          ",맛있어요~~~ 배달이 조금만 빨리오면좋겠어요
명동덮밥도시락,2021년 2월 24일,4,4,5,"
            김치볶음밥도시락/1,제육덮밥도시락/1,돈까스덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ",주임님 선배님과 최애 도시락집
명동덮밥도시락,2021년 2월 24일,4,4,5,"
            제육덮밥도시락/1(곱빼기 추가(곱빼기 추가)),제육덮밥도시락/1,돈까스덮밥도시락/1
          ",맛있어욤~^^^^^
명동덮밥도시락,2021년 2월 21일,5,5,5,"
            김치볶음밥도시락/1,오징어덮밥도시락/2,쭈꾸미덮밥도시락/2
          ",정말 맛있고 좋았어요 그런데 도시락 아래 부분이 울퉁불퉁해서 밥알이 구멍에  들어가고 그거 퍼먹을려고 숟가락으러 긁다가 양념이 튀네여 차라리 평평한게 좋지 않을까요?
명동덮밥도시락,2021년 2월 20일,5,5,5,"
            카레덮밥도시락/1,김치볶음밥도시락/1,제육덮밥도시락/4
          ","맛있어요
푸짐하구요
전체적으로 살짝 매콤해요
요쿠르트까지 센스쟁이사장님 감사합니다"
명동덮밥도시락,2021년 2월 17일,5,5,5,"
            제육덮밥도시락/1,소불고기덮밥도시락/1,돈까스덮밥도시락/1
          ",사진도 못찍고 폭풍흡입을 했네요
명동덮밥도시락,2021년 2월 1일,5,5,4,"
            김치볶음밥도시락/2(곱빼기 추가(곱빼기 추가))
          ","배달도 빨리왔고, 음식이 다 너무 맛있어요! 김치볶음밥 시켯는데 먹다가 남기네요 ㅎㅎ 양도많고 맛나고 좋아요 자주시켜먹어야겟어요 사이드로 계란추가가 되면 좋을거같아요!!"
명동덮밥도시락,2021년 1월 31일,5,5,4,"
            김치볶음밥도시락/1,낙지덮밥도시락/1,소불고기덮밥도시락/1,돈까스덮밥도시락/1
          ","신속한 배달 감사합니다.
처음 시켜봤는데 너무 만족스럽네요!
앞으로 애용 할 생각입니다.
번창하세요!"
명동덮밥도시락,2021년 1월 31일,5,5,5,"
            김치볶음밥도시락/1(곱빼기 추가(곱빼기 추가)),제육덮밥도시락/2
          ",배달 빠르고 맛도 좋고 양도 많아서 자주 시켜먹어용
명동덮밥도시락,2021년 1월 29일,4,5,5,"
            제육덮밥도시락/2,돈까스덮밥도시락/1
          ",푸짐하고 맛이 좋습니다
명동덮밥도시락,2021년 1월 28일,5,5,4,"
            김치볶음밥도시락/1,오삼덮밥도시락/1,돈까스카레덮밥도시락/1,공기밥/1
          ",맛있게 잘 먹었습니다.
명동덮밥도시락,2021년 1월 23일,5,5,5,"
            오징어덮밥도시락/1(곱빼기 추가(곱빼기 추가)),돈까스덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ","토요일이라서그런가배달이빨리왔네요.

잘먹었습니다.

먹느라정신이팔려 사진을못찍었네요.

맛있게잘먹었습니다"
명동덮밥도시락,2021년 1월 19일,3,3,5,"
            김치볶음밥도시락/2,제육김치덮밥도시락/2
          ",배달 시간 잘 지켜주셔서 잘 먹었어요
명동덮밥도시락,2021년 1월 19일,3,4,5,"
            카레덮밥도시락/2,제육김치덮밥도시락/2
          ",코로나 때문에 사무실서 배달 해 먹는데 시간 잘 맞춰 배달 해주셔 좋지만 음식이 식고 밥이 덩어리져 그건 좀 그래요
명동덮밥도시락,2021년 1월 19일,4,5,5,"
            소불고기덮밥도시락/1(곱빼기 추가(곱빼기 추가)),돈까스덮밥도시락/1(곱빼기 추가(곱빼기 추가))
          ","빠른배달감사합니다 

맛있게잘먹었습니다"
명동덮밥도시락,2021년 1월 16일,5,5,3,"
            제육덮밥도시락/1,오징어덮밥도시락/1(곱빼기 추가(곱빼기 추가)),낙지덮밥도시락/1
          ",맛있게 잘 먹습니다 배달도 빠르고 맛도 좋았어요
명동덮밥도시락,2021년 1월 15일,5,5,5,"
            제육덮밥도시락/2,오징어덮밥도시락/3,소불고기덮밥도시락/2
          ",친절하시고 움식도 좋다구 상사분께 칭찬 받았어용 굳굳귣
명동덮밥도시락,2021년 1월 14일,4,4,4,"
            카레덮밥도시락/2,제육김치덮밥도시락/1,오삼덮밥도시락/1(곱빼기 추가(곱빼기 추가)),쭈삼덮밥도시락/1,낙지덮밥도시락/1,돈까스카레덮밥도시락/1
          ",약간 식어서오긴했지만 맛있습니다!
명동덮밥도시락,2021년 1월 13일,5,5,5,"
            제육덮밥도시락/3,오삼덮밥도시락/1,소불고기덮밥도시락/2
          ",매번 잘 먹고있습니다 사업 번창하세요
명동덮밥도시락,2021년 1월 11일,5,5,5,"
            김치볶음밥도시락/7,오징어덮밥도시락/1,오삼덮밥도시락/1,쭈삼덮밥도시락/2,소불고기덮밥도시락/1
          ","가격도 착하구
배달도 생각보단 일찍 왓네요 ㅎㅎ
적게 일하고 돈 많이 버세요~"
명동덮밥도시락,2021년 1월 10일,4,4,4,"
            제육덮밥도시락/3
          ",점심 도시락 잘 먹었습니다
명동덮밥도시락,2021년 1월 10일,4,4,4,"
            소불고기덮밥도시락/3
          ",점심 도시락 잘 먹었습니다
