업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
오로지백반,2022년 3월 15일,5,5,5,"
            혼합4종 2인분 제육.오징어볶음.떡갈비.계란말이/1
          ",메인반찬 이외에도 반찬들 맛이 깔끔하고 많아서 좋습니다.
오로지백반,2022년 3월 15일,5,5,5,"
            소 불고기3인분 반찬8밥3국3/1
          ","서울갈일이 있어 숙소에서 배달해서 먹었어요
리뷰보고 주문했는데 맛있게 잘먹었습니다 ㅎㅎ"
오로지백반,2022년 3월 13일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있어요 맛있어요 맛있어요
오로지백반,2022년 3월 13일,5,5,5,"
            오징어 콩나물 찜 반찬8  밥2국2/1,콜라 355mL/2
          ",음식이  깔끔고 맛있어요 밑반찬도 맛있게 잘먹었습니다
오로지백반,2022년 3월 12일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",다양한 반찬이 있습니다!
오로지백반,2022년 3월 12일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",엄마 아부지께서 맛나게 잡수셨어요 감사해요~~~~!
오로지백반,2022년 3월 11일,4,4,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",잘 먹었습니다! 번창하세요
오로지백반,2022년 3월 10일,5,5,5,"
            낙지볶음 2인 반찬8  밥2  국2/1
          ","푸집하게 맛있게 먹었습니다 

#식후감"
오로지백반,2022년 3월 9일,5,5,4,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1,야채송송 계란말이/1
          ",너무 맛있네용 또 시켜  먹었습니다! 최고입니다 👍
오로지백반,2022년 3월 9일,5,5,5,"
            남도식 떡갈비 2인 반찬8밥2국2/1
          ",떡갈비가 아이들 입맛에 딱이고 반찬도 다양해서 식사로 좋아요~
오로지백반,2022년 3월 6일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있어요 맛있어요 맛있어요
오로지백반,2022년 3월 5일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",처음 시켜는데 너무  맛있네용  ㅋ다음에도 또시켜 먹을께요
오로지백반,2022년 3월 5일,5,5,5,"
            쭈꾸미볶음 3인 반찬8   밥3국3/1
          ",제육만 먹다가 쭈꾸미 시켜봤는데 맛있네요.
오로지백반,2022년 3월 4일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1,콜라 355mL/2
          ",반찬양도 넉넉하고 잘먹었어요 ^^
오로지백반,2022년 3월 4일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","잘먹엇습니다~ 메인이랑 반찬까지 맛있기힘든데
양도 넉넉하고 좋았어요 다음에또재주문할게요!"
오로지백반,2022년 3월 3일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",잘먹었습니다. 추천합니다 ^^
오로지백반,2022년 3월 1일,5,5,5,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1
          ",맛나게 잘먹었습니다
오로지백반,2022년 2월 28일,5,5,5,"
            알 잔뜩 찜  반찬8  밥2국2/1
          ","알찜 맛있어용~~~
2인분 시켜서 셋이 먹었는데 넉넉하게 먹었습니다
반찬도 다 깔끔하고 맛있어요~~
잘 먹었습니다 ^^"
오로지백반,2022년 2월 28일,5,5,5,"
            오징어 콩나물 찜 반찬8  밥2국2/1
          ",제육이랑 반반돠면 좋을텐데 아쉽네용 ㅎㅎ
오로지백반,2022년 2월 26일,4,4,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",반잔를 좋아하고 제육도 맛있어요
오로지백반,2022년 2월 23일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",서울에서 먹은 음식 중 탑!
오로지백반,2022년 2월 20일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",반찬도 맛있고 양도 넉넉해요~~
오로지백반,2022년 2월 19일,5,5,5,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1
          ",맛고 좋고 양도 많고 굿굿입니다
오로지백반,2022년 2월 18일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1
          ",맛있게 잘 먹었어용ㅎㅎ 와 미쳤다 이건 아니어도 호불호 없이 맛있게 먹을 수 있다고 생각해용 전 좋았어요ㅎㅎ
오로지백반,2022년 2월 17일,5,5,5,"
            남도식 떡갈비 2인 반찬8밥2국2/1
          ",맛있게 잘 먹었습니다
오로지백반,2022년 2월 15일,5,5,4,"
            쭈꾸미볶음 2인 반찬8  밥2국2 /1
          ",이거 참 맛있네요!!!
오로지백반,2022년 2월 12일,5,5,5,"
            제육볶음 가득 반찬8  밥3 국3 3인분/1
          ",요청사항도 잘 들어주시고 맛있게 잘 먹었습니다.
오로지백반,2022년 2월 11일,5,5,5,"
            제육볶음＋오징어  /1(사이즈 선택(2인분（반찬4  밥2 국2 ）))
          ","회사에서 식사로 자주 이용합니다
찬도 많고 배달비도 적당하구요"
오로지백반,2022년 2월 10일,3,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","반찬 종류 다양하고 양도 넉넉한데
맛은 솔직히 제 입에는 보통이에요. 
맛이 없는 건 아닌데, 그렇다고 엄청 맛있지도 않은... 그래도 잘 먹었습니다."
오로지백반,2022년 2월 9일,5,4,5,"
            남도식 떡갈비 2인 반찬8밥2국2/1
          ",푸짐한 느낌이 들고 맛도 괜찮았어요. 기회가 되면 또 시켜 먹어도 좋을 것 같아요.
오로지백반,2022년 2월 8일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,오징어 콩나물 찜 반찬8  밥2국2/1,공기밥/2
          ",잘먹었어요 맛나게
오로지백반,2022년 2월 7일,5,5,5,"
            알 잔뜩 찜  반찬8  밥2국2/1
          ","찜해놓고 보기만했었는데 맛있게 잘 먹었습니다
다음엔 다른 메뉴도 시켜보려구요"
오로지백반,2022년 2월 6일,3,4,4,"
            제육볶음＋오징어  /1(사이즈 선택(2인분（반찬4  밥2 국2 ）)),공기밥/1
          ",대체로 맛있었습니다
오로지백반,2022년 2월 5일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","양도 많고 잘먹었습니다
#식후감"
오로지백반,2022년 2월 4일,5,5,5,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1
          ","맛있게 먹었어요 
추천합니다"
오로지백반,2022년 2월 1일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1,국 추가/1
          ",맛있어요 맛있어요 맛있어요
오로지백반,2022년 1월 31일,5,5,5,"
            낙지볶음 3인  반찬8   밥3국3/1
          ",너무너무 맛있어요~~~
오로지백반,2022년 1월 29일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ","맛있음
4인분 적당함"
오로지백반,2022년 1월 26일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",빠른배송...양도넉넉하네요
오로지백반,2022년 1월 25일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",항상 너무맛있게먹어용
오로지백반,2022년 1월 23일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있어요 맛있어요 맛있어요
오로지백반,2022년 1월 22일,5,5,5,"
            알 잔뜩 찜  반찬8  밥2국2/1,공기밥/5
          ",요청사항은 아니보시나봅니다.. 수저가 오조오억개 있어 저는 빼달라고 말씀드렸는데흑
오로지백반,2022년 1월 21일,5,5,5,"
            오징어 콩나물 찜 반찬8  밥2국2/1
          ",오징어콩나물찜 밥도둑입니다 너무 맛있어요^^
오로지백반,2022년 1월 20일,5,5,5,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1
          ","맛있게
먹었어요
배달도좋았어요"
오로지백반,2022년 1월 19일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","첫주문이였는데, 반찬 종류도 많고 맛있게 잘 먹었습니다! 앞으로도 애용할께요^^"
오로지백반,2022년 1월 18일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",맛있는데 말이에 껍질..1조각 들어갔음
오로지백반,2022년 1월 18일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",계란말이 원없이 먹었어요 잘 먹었습니다
오로지백반,2022년 1월 17일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",배달도 빠르고 맛도 좋습니다.
오로지백반,2022년 1월 17일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,맛배기 떡갈비/1
          ",양도많고 배불럿어요~~~~~
오로지백반,2022년 1월 17일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛깔스런 반찬과 더불어 잘 먹었습니다
오로지백반,2022년 1월 16일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/2
          ","양은 생각보다 푸짐합니다
소개에 넣어둔데로 집밥느낌인데 엄청난 맛집은 아니지만 집밥스타일로 백반먹고 싶을때 또시켜먹던지 할께요"
오로지백반,2022년 1월 14일,5,5,5,"
            갑오징어볶음 2인 반찬8  밥2  국2/1
          ",진짜 집밥같아요 너무맛있어요
오로지백반,2022년 1월 11일,5,4,4,"
            3인분 오징어볶음 반찬8＋ 밥3 ＋국3 /1
          ",오늘도 맛있게 먹었습니다...양이 줄은건지 우리가 많이 먹은건지 모르겠으나 오늘은 하나도 남김없이 싹싹비웠네요...항상 조금씩 남았었는데~~
오로지백반,2022년 1월 10일,5,5,5,"
            오징어 콩나물 찜 반찬8  밥2국2/1
          ",오징어콩나물 매콤하니 너무 맛있습니다^^
오로지백반,2022년 1월 8일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,알 잔뜩 찜  반찬8  밥2국2/1,야채송송 계란말이/1
          ",역시 푸짐하고 맛있습니다.
오로지백반,2022년 1월 8일,5,5,5,"
            쭈꾸미볶음 4인 반찬8  밥4국4/1,남도식 떡갈비 4인 반찬8밥4국4/1
          ",자주이용합니다 좋아요
오로지백반,2022년 1월 8일,5,5,5,"
            제육볶음＋오징어  /1(사이즈 선택(2인분（반찬4  밥2 국2 ）))
          ",작업자들이 좋아합니다 그거면 되죠 감사합니다
오로지백반,2022년 1월 8일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,콜라 355mL/1
          ",반찬이 다양해서 너무 좋네요ㅎㅎ 잘먹었습니다
오로지백반,2022년 1월 6일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",맛나게 잘먹었습니다 쵝오!!!!!!
오로지백반,2022년 1월 6일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1,공기밥/1
          ",계란말이시켰는데 반찬에 계란말이 오니 슬프내요 ㅠㅠ
오로지백반,2022년 1월 4일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ","맛, 양 모두 좋아요
혼자 두끼 해결 ㅎㅎ"
오로지백반,2022년 1월 3일,4,4,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",반찬도 많고 좋은데 제가 예민한건지 제육은 살짝 냄새가 나는듯해요
오로지백반,2022년 1월 2일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,야채송송 계란말이/1
          ",양도많고 맛있네요
오로지백반,2022년 1월 2일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","맛있어요 맛있어요 맛있어요 
맛있어요 맛있어요 맛있어요"
오로지백반,2022년 1월 1일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",넘나 맛있어요!!!
오로지백반,2022년 1월 1일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있게 먹었습니다 : ) 사장님 올 한 해도 힘내세요♥ 새해 복 많이 받으시구요~!
오로지백반,2021년 12월 30일,5,5,3,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",따봉!!👍👍👍👍👍👍
오로지백반,2021년 12월 26일,5,5,5,"
            낙지볶음 2인 반찬8  밥2  국2/1
          ",처음주문했는데 너무 맛있어요.ㅎㅎ
오로지백반,2021년 12월 26일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",반찬이 맛있어요 특히 김치 직접담구시나봐요
오로지백반,2021년 12월 26일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",너무 맛있게 먹었어요~~
오로지백반,2021년 12월 25일,4,5,5,"
            제육볶음 가득 반찬8  밥3 국3 3인분/1
          ",맛있게 잘 먹었습니다. 계란말이는 조금 짰네요.
오로지백반,2021년 12월 24일,1,2,1,"
            제육볶음＋낙지/1(사이즈 선택(2인분（반찬4  밥2 국2 ）))
          ","시간보다 늦게배달되고 아무 연락이 없어
전화했더니 별일 아니라는듯이 출발했다고 끝..
음식은 차가운 정도는 아니지만 식어서 오고
배달 하는분은 늦게 와서 아구찜 배달이라면서
한국 말을 못하는 분이라 음식 받기도 힘듬
상호를 여러개 써도 배달업하는건 좋은데
배달 나갈따 도시락 인지 아구찜인지 얘기 좀 하고
보내주세요"
오로지백반,2021년 12월 22일,5,5,5,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1
          ",반찬이 진짜 너무맛있어요 대박
오로지백반,2021년 12월 21일,5,5,4,"
            오징어 콩나물 찜 반찬8  밥2국2/1,공기밥/4,국 1500mL/1
          ",오늘 두부구이 양념 특히 미쳤네요. 진짜 맛있어요
오로지백반,2021년 12월 18일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있게  잘 먹었습니다 ~^^
오로지백반,2021년 12월 13일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있게 잘먹었어요 양많아요
오로지백반,2021년 12월 12일,5,5,5,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1,공기밥/1
          ","밥이 너무 맛있어요~~ 
하지만 반찬에 이물질이 나왔다능 ㅜㅜ
조금만 위생에 신경써주시면 일등 맛집일거에요~"
오로지백반,2021년 12월 11일,4,4,3,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1,공기밥/2
          ",밥 추가 주문하면 자주 깜박하시는듯
오로지백반,2021년 12월 11일,5,5,5,"
            오징어 콩나물 찜 반찬8  밥2국2/1,공기밥/2,국 추가/1,야채송송 계란말이/1
          ",맛있어용ㅎㅎㅎ배달도 빨라요
오로지백반,2021년 12월 10일,3,3,4,"
            제육볶음＋낙지/1(사이즈 선택(2인분（반찬4  밥2 국2 ）)),야채송송 계란말이/1
          ",맛 있네요 맛맛맛맛
오로지백반,2021년 12월 5일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,맛배기 떡갈비/1
          ",양도많고 맛잇엇어요~~!!!
오로지백반,2021년 12월 5일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있게 잘먹었습니다.
오로지백반,2021년 12월 2일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","깔끔하게고 정갈한게 음식이맛나네요
맛나게잘먹었습니다 다음에또
주문할께요..!"
오로지백반,2021년 11월 30일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",근처에 백반집이없어서 사무실에서 점심으로 항상 시킵니다.
오로지백반,2021년 11월 27일,5,5,5,"
            오징어 콩나물 찜 반찬8  밥2국2/1
          ",맛있어요 ㅎ 양도 진짜 많아요ㅎ 반찬도 맛있고 좋아요
오로지백반,2021년 11월 17일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",제육맛있고 양 많아요. 다른반찬도 괜찮아요. 백반에 딱이에요
오로지백반,2021년 11월 17일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",잘먹었습니다. 몸이 안좋으신 어어님도 잘드셨습니다.
오로지백반,2021년 11월 14일,5,5,5,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1
          ","8첩 반찬에 미역국 오징어 볶음까지 10첩 반찬에
배달 빠르고 따뚯하고 맛있어요
가게 더욱 번창하시고 대박 나세요~★★★★★"
오로지백반,2021년 11월 14일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1,3인분 계란말이 가득  반찬8＋밥3＋국3/1
          ","계란말이, 최고입니다~!"
오로지백반,2021년 11월 9일,5,5,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",양 엄청 많이 주세요
오로지백반,2021년 11월 7일,5,5,5,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1
          ","맛집을 찾은거 같아요
넘 맛있게 잘먹었습니다"
오로지백반,2021년 11월 5일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있어요 ~ 강추합니다.
오로지백반,2021년 10월 31일,1,1,1,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","음식이 1시간 20분가까이 지나도 안오길래, 전화해봤더니

배달원분이 주소를 착각해서 다른곳에 가져다 놓으셨어요.

가게 주인분께 전화하였더니 귀찮다는 어투로 일체 사과없이 그냥 드시면 안돼요? 전자렌지 없으세요? 라는 말뿐

결국 그냥 식은거 귀찮기도하고 배고파서 먹었습니다.

여기 시킬분들은 곰곰히 고민하고 시키시길"
오로지백반,2021년 10월 25일,5,5,5,"
            오징어 콩나물 찜 반찬8  밥2국2/1
          ",오늘도 넘 맛있게 먹었습니다  감사합니다^^
오로지백반,2021년 10월 25일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",너무 맛있어서 찜 등록 해 놓았습니다^^
오로지백반,2021년 10월 17일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1
          ","잘먹었습니다.
반찬도 좋고 메인음식도 좋습니다"
오로지백반,2021년 10월 2일,5,5,5,"
            제육볶음 가득 반찬8  밥3 국3 3인분/1,야채송송 계란말이/1,맛배기 떡갈비/1
          ",맛보기도 양이 넉넉하네욤 맛나용
오로지백반,2021년 10월 1일,5,5,5,"
            2인분 오징어볶음 반찬8＋밥2 ＋국2/1,야채송송 계란말이/1
          ",배딜도빠르고 양도많아요.
오로지백반,2021년 9월 28일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",잘먹었습니다 ~!!
오로지백반,2021년 9월 28일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,야채송송 계란말이/1
          ",밑반찬도 다양하구 다 맛있네용ㅎㅎ
오로지백반,2021년 9월 26일,4,5,2,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",깔끔해서 좋습니다. 양도 많구요. 배달은 좀 아쉬웠습니다.
오로지백반,2021년 9월 16일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1,야채송송 계란말이/1
          ",잘먹었습니다 ~!!
오로지백반,2021년 9월 13일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ","맛있어서 재주문이요
국은 빼달라고 메모남겼는데 보내주셨다는..^^"
오로지백반,2021년 9월 9일,5,5,5,"
            알 잔뜩 찜  반찬8  밥2국2/1,공기밥/2
          ","반찬도 호불호없이 무난하게 좋아할 수 있는 것들로 골고루 주셨고,
무엇보다 칼칼하게 부탁드린 알찜이 예술입니다.
든든하게 먹었습니다. 역시 백반이 최고네요!"
오로지백반,2021년 9월 8일,4,4,1,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",음식이 다 식어서 왔고 주문영수증도 없고 저번에 시켜서 생각나서 주문했는데 배달업체때문에 음식이 식어서 맛이 떨어져요 수정이 필요할거같아요
오로지백반,2021년 9월 5일,5,5,5,"
            제육볶음＋낙지/1(사이즈 선택(2인분（반찬4  밥2 국2 ）))
          ",잘먹었습니다 ~!!
오로지백반,2021년 9월 5일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,맛배기 떡갈비/1
          ",잘먹엇어요~~~~~~
오로지백반,2021년 9월 3일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1,야채송송 계란말이/1
          ",잘먹었습니다 ~!!
오로지백반,2021년 9월 1일,5,5,5,"
            알 잔뜩 찜  반찬8  밥2국2/1,공기밥/1
          ",맛있게먹었어요. 수고하세요
오로지백반,2021년 8월 29일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",배달 빠르고 음식의 양이나 맛 모두 괜찮아요 👍👍👍
오로지백반,2021년 8월 28일,4,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",맛있게 잘 먹었습니다. 빠른 배달도 감사합니다^^
오로지백반,2021년 8월 24일,3,3,3,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1,오징어 콩나물 찜 반찬8  밥2국2/1,공기밥/1
          ",공기밥 추가했는데 안주셨어요 전화해도 안받으시고 난감했네요
오로지백반,2021년 8월 24일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",밑반찬만으로도 밥한공기 뚝딱이에요 넘 맛있어용
오로지백반,2021년 8월 23일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",집밥같고 좋아요 양도 많아요
오로지백반,2021년 8월 21일,4,4,4,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,야채송송 계란말이/1
          ",맛은 있으나 반찬의 절반 정도는 짜더라구여...반찬종류도 많고 집밥처럼 잘 먹었습니다 다음엔 좀 안 짰으면 한데 그렇게 안 되겠죠..?ㅠ
오로지백반,2021년 8월 18일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",백반은 이집이 최고!!!
오로지백반,2021년 8월 17일,5,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1
          ",맛있어요 다음에도 주문할게요
오로지백반,2021년 8월 13일,4,3,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1
          ",반찬류 좋아해서 반찬 넉넉히 달라고 했는데..이게 넉넉한 건지는 잘 모르겠어요!! 비엔나 소세지는 너무 맛없어요!! 밀가루 많이 넣은 소세지맛에요!! 흠… 제육은 그럭저럭 먹을 만해요
오로지백반,2021년 8월 13일,4,5,5,"
            오징어 콩나물 찜 반찬8  밥2국2/1
          ",맛있게 잘 먹었습니다~.
오로지백반,2021년 8월 11일,4,5,5,"
            2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1,오징어 콩나물 찜 반찬8  밥2국2/1,공기밥/2,야채송송 계란말이/1
          ",자주 주문해 먹는 곳이예요 이번엔 철수세미가 나와서 좀 아쉬워서 별하나 빼요  조금만 신경써주세요  반찬도 좋고 계란말이도 맛나서 자주 시켜먹어요
오로지백반,2021년 8월 11일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,2인분 계란말이 잔뜩 반찬8＋밥2＋국2 /1,3인분 오징어볶음 반찬8＋ 밥3 ＋국3 /1,쭈꾸미볶음 2인 반찬8  밥2국2 /1
          ",매일 시켜먹을 정도로 맛있습니다
오로지백반,2021년 8월 11일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,갑오징어볶음 2인 반찬8  밥2  국2/1,남도식 떡갈비 2인 반찬8밥2국2/1
          ",매일 시켜먹는 음식점 입니다. 찬도 남을정도로 많이 줘요
오로지백반,2021년 8월 8일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,야채송송 계란말이/1
          ",양엄청많아요 담날에도 먹엇어여
오로지백반,2021년 8월 4일,5,5,5,"
            남도식 떡갈비 2인 반찬8밥2국2/1,야채송송 계란말이/1
          ",맛있게 잘먹었습니다 감사합니다
오로지백반,2021년 8월 3일,5,5,5,"
            오징어 콩나물 찜 반찬8  밥2국2/1
          ",조아요 조아요 조아요
오로지백반,2021년 8월 3일,5,5,5,"
            제육볶음 듬뿍 반찬8  밥2  국2 2인분/1,공기밥/1,식혜 500mL/1,야채송송 계란말이/1
          ",맛있어요. 정말로!!!
